year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1997,289.1638658535036,287.9722792701415,261.6785306543958,EC-Earth3-Veg,historical,r1i1p1f1
1998,289.171247721985,288.0348486547297,262.9588769890615,EC-Earth3-Veg,historical,r1i1p1f1
1999,289.0456373399057,287.89661549005547,262.54210739487866,EC-Earth3-Veg,historical,r1i1p1f1
2000,289.033301571394,287.8721473742795,262.2499248775306,EC-Earth3-Veg,historical,r1i1p1f1
2001,289.23660565074306,288.0882540161,262.7485350016524,EC-Earth3-Veg,historical,r1i1p1f1
2002,289.1433570595789,287.98234969416706,262.36336721030074,EC-Earth3-Veg,historical,r1i1p1f1
2003,289.2692397059316,288.1051389681989,262.4178976139163,EC-Earth3-Veg,historical,r1i1p1f1
2004,289.2950010480606,288.1422942116796,262.7064725880974,EC-Earth3-Veg,historical,r1i1p1f1
2005,289.2200717038019,288.0289967342886,261.7465374752034,EC-Earth3-Veg,historical,r1i1p1f1
2006,289.25835761017026,288.09468967803144,262.4169986842899,EC-Earth3-Veg,historical,r1i1p1f1
2007,289.29285816132443,288.18668244500776,263.7776242902878,EC-Earth3-Veg,historical,r1i1p1f1
2008,289.1535277084861,288.0164433897628,262.92535085072376,EC-Earth3-Veg,historical,r1i1p1f1
2009,289.1470911395633,287.99798505965276,262.6416183298915,EC-Earth3-Veg,historical,r1i1p1f1
2010,289.27356506712596,288.11361265507907,262.51790894840235,EC-Earth3-Veg,historical,r1i1p1f1
2011,289.3728287160883,288.21200844524463,262.59715442137434,EC-Earth3-Veg,historical,r1i1p1f1
2012,289.4429545645334,288.2772436804472,262.5544725677371,EC-Earth3-Veg,historical,r1i1p1f1
2013,289.3441178862975,288.1788559644705,262.4659917279758,EC-Earth3-Veg,historical,r1i1p1f1
2014,289.43961701265823,288.2881762698114,262.8802924776688,EC-Earth3-Veg,historical,r1i1p1f1
